0,1,2,3,4,5,6
6,true_model,0.5,25,0.01,0.02,1.0
6,true_model,0.5,25,0.01,0.02,1.0
6,true_model,0.5,25,0.01,0.01,1.0
6,VI_model,0.5,25,0.01,0.23,0.0
6,VI_model,0.5,25,0.01,0.07,1.0
6,VI_model,0.5,25,0.01,0.23,0.0
6,VI_model,0.5,25,0.01,0.2,0.0
6,VI_model,0.5,25,0.01,0.16,0.0
6,VI_model,0.5,25,0.01,0.05,1.0
6,VI_model,0.5,25,0.01,0.01,1.0
6,VI_model,0.5,25,0.01,0.02,1.0
6,VI_model,0.5,25,0.01,0.02,1.0
6,VI_model,0.5,25,0.01,0.01,1.0
6,tabular_EDAC,0.5,125,0.01,0.25,0.4500945470465764
6,tabular_EDAC,0.5,125,0.01,0.07,0.741855184835591
6,tabular_EDAC,0.5,125,0.01,0.23,0.4817449135464743
6,tabular_EDAC,0.5,125,0.01,0.19,0.47586532805385956
6,tabular_EDAC,0.5,125,0.01,0.14,0.5565339935517314
6,tabular_EDAC,0.5,125,0.01,0.05,0.6606111938840881
6,tabular_EDAC,0.5,125,0.01,0.02,0.9331634212594262
6,tabular_EDAC,0.5,125,0.01,0.02,0.6331774888510524
6,tabular_EDAC,0.5,125,0.01,0.02,0.7901149948085945
6,tabular_EDAC,0.5,125,0.01,0.01,0.8619655338886346
6,tabular_robustEDAC,0.5,125,0.01,0.25,0.4667837772056439
6,tabular_robustEDAC,0.5,125,0.01,0.07,0.7585996761667917
6,tabular_robustEDAC,0.5,125,0.01,0.23,0.4742509763994667
6,tabular_robustEDAC,0.5,125,0.01,0.19,0.45673611529730324
6,tabular_robustEDAC,0.5,125,0.01,0.14,0.5863213595048004
6,tabular_robustEDAC,0.5,125,0.01,0.05,0.5951305295993934
6,tabular_robustEDAC,0.5,125,0.01,0.02,0.9241222466489778
6,tabular_robustEDAC,0.5,125,0.01,0.02,0.7382787949756171
6,tabular_robustEDAC,0.5,125,0.01,0.02,0.8303781220776787
6,tabular_robustEDAC,0.5,125,0.01,0.01,0.8775915540765404
6,true_model,0.5,125,0.01,0.25,0.0
6,true_model,0.5,125,0.01,0.07,1.0
6,true_model,0.5,125,0.01,0.23,0.0
6,true_model,0.5,125,0.01,0.19,0.0
6,true_model,0.5,125,0.01,0.14,0.0
6,true_model,0.5,125,0.01,0.05,1.0
6,true_model,0.5,125,0.01,0.02,1.0
6,true_model,0.5,125,0.01,0.02,1.0
6,true_model,0.5,125,0.01,0.02,1.0
6,true_model,0.5,125,0.01,0.01,1.0
6,VI_model,0.5,125,0.01,0.25,0.0
6,VI_model,0.5,125,0.01,0.07,1.0
6,VI_model,0.5,125,0.01,0.23,0.0
6,VI_model,0.5,125,0.01,0.19,0.0
6,VI_model,0.5,125,0.01,0.14,0.0
6,VI_model,0.5,125,0.01,0.05,1.0
6,VI_model,0.5,125,0.01,0.02,1.0
6,VI_model,0.5,125,0.01,0.02,1.0
6,VI_model,0.5,125,0.01,0.02,1.0
6,VI_model,0.5,125,0.01,0.01,1.0
6,tabular_EDAC,0.9,5,0.01,0.66,0.46716314214616866
6,tabular_EDAC,0.9,5,0.01,0.0,0.5423335745601016
6,tabular_EDAC,0.9,5,0.01,0.12,0.9916414461880627
6,tabular_EDAC,0.9,5,0.01,0.08,0.4914449059997225
6,tabular_EDAC,0.9,5,0.01,0.06,0.6019871821945249
6,tabular_EDAC,0.9,5,0.01,0.02,0.9814002003881236
6,tabular_EDAC,0.9,5,0.01,0.02,0.9954630047850739
6,tabular_EDAC,0.9,5,0.01,0.02,0.9896163196419898
6,tabular_EDAC,0.9,5,0.01,0.02,0.9796351434254568
6,tabular_EDAC,0.9,5,0.01,0.0,0.6694551392178996
6,tabular_robustEDAC,0.9,5,0.01,0.66,0.47274726927222815
6,tabular_robustEDAC,0.9,5,0.01,0.0,0.14413639652097676
6,tabular_robustEDAC,0.9,5,0.01,0.12,0.9947402150939464
6,tabular_robustEDAC,0.9,5,0.01,0.08,0.5224027080221446
6,tabular_robustEDAC,0.9,5,0.01,0.06,0.5961748217653692
6,tabular_robustEDAC,0.9,5,0.01,0.02,0.9740094575617726
6,tabular_robustEDAC,0.9,5,0.01,0.02,0.9971308202051711
6,tabular_robustEDAC,0.9,5,0.01,0.02,0.9714662631961845
6,tabular_robustEDAC,0.9,5,0.01,0.02,0.986039805053547
6,tabular_robustEDAC,0.9,5,0.01,0.0,0.1401380029165574
6,true_model,0.9,5,0.01,0.66,1.0
6,true_model,0.9,5,0.01,0.0,1.0
6,true_model,0.9,5,0.01,0.12,1.0
6,true_model,0.9,5,0.01,0.08,1.0
6,true_model,0.9,5,0.01,0.06,1.0
6,true_model,0.9,5,0.01,0.02,1.0
6,true_model,0.9,5,0.01,0.02,1.0
6,true_model,0.9,5,0.01,0.02,1.0
6,true_model,0.9,5,0.01,0.02,1.0
6,true_model,0.9,5,0.01,0.0,1.0
6,VI_model,0.9,5,0.01,0.66,0.0
6,VI_model,0.9,5,0.01,0.0,1.0
6,VI_model,0.9,5,0.01,0.12,0.0
6,VI_model,0.9,5,0.01,0.08,0.0
6,VI_model,0.9,5,0.01,0.06,0.0
6,VI_model,0.9,5,0.01,0.02,1.0
6,VI_model,0.9,5,0.01,0.02,1.0
6,VI_model,0.9,5,0.01,0.02,1.0
6,VI_model,0.9,5,0.01,0.02,1.0
6,VI_model,0.9,5,0.01,0.0,1.0
6,tabular_EDAC,0.9,25,0.01,0.72,0.5105370599562888
6,tabular_EDAC,0.9,25,0.01,0.06,0.7586327105708839
6,tabular_EDAC,0.9,25,0.01,0.08,0.5839062278581574
6,tabular_EDAC,0.9,25,0.01,0.03,0.9616772124239108
6,tabular_EDAC,0.9,25,0.01,0.02,0.6238334878699514
6,tabular_EDAC,0.9,25,0.01,0.03,0.9589390009583695
6,tabular_EDAC,0.9,25,0.01,0.02,0.990439222663618
6,tabular_EDAC,0.9,25,0.01,0.02,0.9885194322526908
6,tabular_EDAC,0.9,25,0.01,0.02,0.8050312270381957
6,tabular_EDAC,0.9,25,0.01,0.01,0.8885551666904887
6,tabular_robustEDAC,0.9,25,0.01,0.72,0.4971102232199347
6,tabular_robustEDAC,0.9,25,0.01,0.06,0.6783969810451034
6,tabular_robustEDAC,0.9,25,0.01,0.08,0.5401468412259302
6,tabular_robustEDAC,0.9,25,0.01,0.03,0.9895658050403391
6,tabular_robustEDAC,0.9,25,0.01,0.02,0.52947906445144
6,tabular_robustEDAC,0.9,25,0.01,0.03,0.9753878400081408
6,tabular_robustEDAC,0.9,25,0.01,0.02,0.9901773700772104
6,tabular_robustEDAC,0.9,25,0.01,0.02,0.9839816566371199
6,tabular_robustEDAC,0.9,25,0.01,0.02,0.8081608656914119
6,tabular_robustEDAC,0.9,25,0.01,0.01,0.9923009536844148
6,true_model,0.9,25,0.01,0.72,1.0
6,true_model,0.9,25,0.01,0.06,1.0
6,true_model,0.9,25,0.01,0.08,1.0
6,true_model,0.9,25,0.01,0.03,1.0
6,true_model,0.9,25,0.01,0.02,1.0
6,true_model,0.9,25,0.01,0.03,1.0
6,true_model,0.9,25,0.01,0.02,1.0
6,true_model,0.9,25,0.01,0.02,1.0
6,true_model,0.9,25,0.01,0.02,1.0
6,true_model,0.9,25,0.01,0.01,1.0
6,VI_model,0.9,25,0.01,0.72,0.0
6,VI_model,0.9,25,0.01,0.06,1.0
6,VI_model,0.9,25,0.01,0.08,0.0
6,VI_model,0.9,25,0.01,0.03,0.0
6,VI_model,0.9,25,0.01,0.02,0.0
6,VI_model,0.9,25,0.01,0.03,1.0
6,VI_model,0.9,25,0.01,0.02,1.0
6,VI_model,0.9,25,0.01,0.02,1.0
6,VI_model,0.9,25,0.01,0.02,1.0
6,VI_model,0.9,25,0.01,0.01,1.0
6,tabular_EDAC,0.9,125,0.01,0.75,0.4987076388826703
6,tabular_EDAC,0.9,125,0.01,0.04,0.7573707459212977
6,tabular_EDAC,0.9,125,0.01,0.06,0.60382085001926
6,tabular_EDAC,0.9,125,0.01,0.03,0.7048742975315211
6,tabular_EDAC,0.9,125,0.01,0.02,0.7472626261897529
6,tabular_EDAC,0.9,125,0.01,0.01,0.6748352891663973
6,tabular_EDAC,0.9,125,0.01,0.02,0.6716603415907322
6,tabular_EDAC,0.9,125,0.01,0.02,0.6918550162976208
6,tabular_EDAC,0.9,125,0.01,0.02,0.9298103302799223
6,tabular_EDAC,0.9,125,0.01,0.01,0.8645581969017471
6,tabular_robustEDAC,0.9,125,0.01,0.75,0.5033801156161036
6,tabular_robustEDAC,0.9,125,0.01,0.04,0.7308532730367728
6,tabular_robustEDAC,0.9,125,0.01,0.06,0.6227875903812553
6,tabular_robustEDAC,0.9,125,0.01,0.03,0.6290326726849076
6,tabular_robustEDAC,0.9,125,0.01,0.02,0.7685203961606033
6,tabular_robustEDAC,0.9,125,0.01,0.01,0.5558250135071211
6,tabular_robustEDAC,0.9,125,0.01,0.02,0.6405928620616284
6,tabular_robustEDAC,0.9,125,0.01,0.02,0.7238715046298704
6,tabular_robustEDAC,0.9,125,0.01,0.02,0.937024438895584
6,tabular_robustEDAC,0.9,125,0.01,0.01,0.7685376069515046
6,true_model,0.9,125,0.01,0.75,1.0
6,true_model,0.9,125,0.01,0.04,1.0
6,true_model,0.9,125,0.01,0.06,1.0
6,true_model,0.9,125,0.01,0.03,1.0
6,true_model,0.9,125,0.01,0.02,1.0
6,true_model,0.9,125,0.01,0.01,1.0
6,true_model,0.9,125,0.01,0.02,1.0
6,true_model,0.9,125,0.01,0.02,1.0
6,true_model,0.9,125,0.01,0.02,1.0
6,true_model,0.9,125,0.01,0.01,1.0
6,VI_model,0.9,125,0.01,0.75,0.0
6,VI_model,0.9,125,0.01,0.04,1.0
6,VI_model,0.9,125,0.01,0.06,0.0
6,VI_model,0.9,125,0.01,0.03,0.0
6,VI_model,0.9,125,0.01,0.02,0.0
6,VI_model,0.9,125,0.01,0.01,1.0
6,VI_model,0.9,125,0.01,0.02,1.0
6,VI_model,0.9,125,0.01,0.02,1.0
6,VI_model,0.9,125,0.01,0.02,1.0
6,VI_model,0.9,125,0.01,0.01,1.0
7,tabular_EDAC,0.1,5,0.01,0.2,0.012789166244577863
7,tabular_EDAC,0.1,5,0.01,0.0,0.5693356114422771
7,tabular_EDAC,0.1,5,0.01,0.16,0.016547987246985585
7,tabular_EDAC,0.1,5,0.01,0.1,0.007322361788221282
7,tabular_EDAC,0.1,5,0.01,0.18,0.0041321389812143585
7,tabular_EDAC,0.1,5,0.01,0.14,0.026835769827652147
7,tabular_EDAC,0.1,5,0.01,0.1,0.9608422042010673
7,tabular_EDAC,0.1,5,0.01,0.06,0.9895264987862799
7,tabular_EDAC,0.1,5,0.01,0.04,0.9839203271975052
7,tabular_EDAC,0.1,5,0.01,0.02,0.9765564431927714
7,tabular_robustEDAC,0.1,5,0.01,0.2,0.010099395792004931
7,tabular_robustEDAC,0.1,5,0.01,0.0,0.7509618613103519
7,tabular_robustEDAC,0.1,5,0.01,0.16,0.005967796252381952
7,tabular_robustEDAC,0.1,5,0.01,0.1,0.01467573787175575
7,tabular_robustEDAC,0.1,5,0.01,0.18,0.012661946105105326
7,tabular_robustEDAC,0.1,5,0.01,0.14,0.0030364916301453826
7,tabular_robustEDAC,0.1,5,0.01,0.1,0.9878857937501798
7,tabular_robustEDAC,0.1,5,0.01,0.06,0.9944674345713157
7,tabular_robustEDAC,0.1,5,0.01,0.04,0.9793916063513408
7,tabular_robustEDAC,0.1,5,0.01,0.02,0.976827815122951
7,true_model,0.1,5,0.01,0.2,0.0
7,true_model,0.1,5,0.01,0.0,1.0
7,true_model,0.1,5,0.01,0.16,0.0
7,true_model,0.1,5,0.01,0.1,0.0
7,true_model,0.1,5,0.01,0.18,0.0
7,true_model,0.1,5,0.01,0.14,0.0
7,true_model,0.1,5,0.01,0.1,1.0
7,true_model,0.1,5,0.01,0.06,1.0
7,true_model,0.1,5,0.01,0.04,1.0
7,true_model,0.1,5,0.01,0.02,1.0
7,VI_model,0.1,5,0.01,0.2,0.0
7,VI_model,0.1,5,0.01,0.0,1.0
7,VI_model,0.1,5,0.01,0.16,0.0
7,VI_model,0.1,5,0.01,0.1,0.0
7,VI_model,0.1,5,0.01,0.18,0.0
7,VI_model,0.1,5,0.01,0.14,1.0
7,VI_model,0.1,5,0.01,0.1,1.0
7,VI_model,0.1,5,0.01,0.06,1.0
7,VI_model,0.1,5,0.01,0.04,1.0
7,VI_model,0.1,5,0.01,0.02,1.0
7,tabular_EDAC,0.1,25,0.01,0.19,0.4604564299399002
7,tabular_EDAC,0.1,25,0.01,0.05,0.7370978872782444
7,tabular_EDAC,0.1,25,0.01,0.15,0.46106685186416624
7,tabular_EDAC,0.1,25,0.01,0.14,0.01728016490223205
7,tabular_EDAC,0.1,25,0.01,0.15,0.0069326631793675255
7,tabular_EDAC,0.1,25,0.01,0.14,0.49043146953063055
7,tabular_EDAC,0.1,25,0.01,0.1,0.5182658666787925
7,tabular_EDAC,0.1,25,0.01,0.06,0.7518545598694485
7,tabular_EDAC,0.1,25,0.01,0.02,0.9781790523811044
7,tabular_EDAC,0.1,25,0.01,0.01,0.7665667297325283
7,tabular_robustEDAC,0.1,25,0.01,0.19,0.4352850423050531
7,tabular_robustEDAC,0.1,25,0.01,0.05,0.6697663407326107
7,tabular_robustEDAC,0.1,25,0.01,0.15,0.4406286565792139
7,tabular_robustEDAC,0.1,25,0.01,0.14,0.01779924188613294
7,tabular_robustEDAC,0.1,25,0.01,0.15,0.007615575723371122
7,tabular_robustEDAC,0.1,25,0.01,0.14,0.5042274495983774
7,tabular_robustEDAC,0.1,25,0.01,0.1,0.5781805278732075
7,tabular_robustEDAC,0.1,25,0.01,0.06,0.812839615890822
7,tabular_robustEDAC,0.1,25,0.01,0.02,0.9624901653089365
7,tabular_robustEDAC,0.1,25,0.01,0.01,0.9016838344881921
7,true_model,0.1,25,0.01,0.19,0.0
7,true_model,0.1,25,0.01,0.05,1.0
7,true_model,0.1,25,0.01,0.15,0.0
7,true_model,0.1,25,0.01,0.14,0.0
7,true_model,0.1,25,0.01,0.15,0.0
7,true_model,0.1,25,0.01,0.14,0.0
7,true_model,0.1,25,0.01,0.1,1.0
7,true_model,0.1,25,0.01,0.06,1.0
7,true_model,0.1,25,0.01,0.02,1.0
7,true_model,0.1,25,0.01,0.01,1.0
7,VI_model,0.1,25,0.01,0.19,0.0
7,VI_model,0.1,25,0.01,0.05,1.0
7,VI_model,0.1,25,0.01,0.15,0.0
7,VI_model,0.1,25,0.01,0.14,0.0
7,VI_model,0.1,25,0.01,0.15,0.0
7,VI_model,0.1,25,0.01,0.14,1.0
7,VI_model,0.1,25,0.01,0.1,1.0
7,VI_model,0.1,25,0.01,0.06,1.0
7,VI_model,0.1,25,0.01,0.02,1.0
7,VI_model,0.1,25,0.01,0.01,1.0
7,tabular_EDAC,0.1,125,0.01,0.22,0.44669032694636657
7,tabular_EDAC,0.1,125,0.01,0.06,0.7300265129485041
7,tabular_EDAC,0.1,125,0.01,0.17,0.4537250988130679
7,tabular_EDAC,0.1,125,0.01,0.14,0.48272918257529485
7,tabular_EDAC,0.1,125,0.01,0.14,0.48635088027743256
7,tabular_EDAC,0.1,125,0.01,0.11,0.4935143253602978
7,tabular_EDAC,0.1,125,0.01,0.09,0.5869243099070149
7,tabular_EDAC,0.1,125,0.01,0.04,0.6908944522413875
7,tabular_EDAC,0.1,125,0.01,0.03,0.8594010270338166
7,tabular_EDAC,0.1,125,0.01,0.01,0.9356216952048315
7,tabular_robustEDAC,0.1,125,0.01,0.22,0.4636736154029778
7,tabular_robustEDAC,0.1,125,0.01,0.06,0.6996078697228215
7,tabular_robustEDAC,0.1,125,0.01,0.17,0.47494861118552795
7,tabular_robustEDAC,0.1,125,0.01,0.14,0.4849169165378121
7,tabular_robustEDAC,0.1,125,0.01,0.14,0.5073981332737669
7,tabular_robustEDAC,0.1,125,0.01,0.11,0.5165169212257072
7,tabular_robustEDAC,0.1,125,0.01,0.09,0.6027728813055359
7,tabular_robustEDAC,0.1,125,0.01,0.04,0.7330113170511191
7,tabular_robustEDAC,0.1,125,0.01,0.03,0.8389824357607405
7,tabular_robustEDAC,0.1,125,0.01,0.01,0.9376939276221237
7,true_model,0.1,125,0.01,0.22,0.0
7,true_model,0.1,125,0.01,0.06,1.0
7,true_model,0.1,125,0.01,0.17,0.0
7,true_model,0.1,125,0.01,0.14,0.0
7,true_model,0.1,125,0.01,0.14,0.0
7,true_model,0.1,125,0.01,0.11,0.0
7,true_model,0.1,125,0.01,0.09,1.0
7,true_model,0.1,125,0.01,0.04,1.0
7,true_model,0.1,125,0.01,0.03,1.0
7,true_model,0.1,125,0.01,0.01,1.0
7,VI_model,0.1,125,0.01,0.22,0.0
7,VI_model,0.1,125,0.01,0.06,1.0
7,VI_model,0.1,125,0.01,0.17,0.0
7,VI_model,0.1,125,0.01,0.14,0.0
7,VI_model,0.1,125,0.01,0.14,0.0
7,VI_model,0.1,125,0.01,0.11,1.0
7,VI_model,0.1,125,0.01,0.09,1.0
7,VI_model,0.1,125,0.01,0.04,1.0
7,VI_model,0.1,125,0.01,0.03,1.0
7,VI_model,0.1,125,0.01,0.01,1.0
7,tabular_EDAC,0.5,5,0.01,0.26,0.4414654105676496
7,tabular_EDAC,0.5,5,0.01,0.04,0.9938624840879329
7,tabular_EDAC,0.5,5,0.01,0.22,0.4748187320604149
7,tabular_EDAC,0.5,5,0.01,0.18,0.5353392255698116
7,tabular_EDAC,0.5,5,0.01,0.1,0.9579589576408941
7,tabular_EDAC,0.5,5,0.01,0.02,0.005095559015358397
7,tabular_EDAC,0.5,5,0.01,0.02,0.018100377579292927
7,tabular_EDAC,0.5,5,0.01,0.06,0.9919946712151577
7,tabular_EDAC,0.5,5,0.01,0.04,0.23465016888174633
7,tabular_EDAC,0.5,5,0.01,0.06,0.8070535739040388
7,tabular_robustEDAC,0.5,5,0.01,0.26,0.44583945984227313
7,tabular_robustEDAC,0.5,5,0.01,0.04,0.9843212426085532
7,tabular_robustEDAC,0.5,5,0.01,0.22,0.46951668239652006
7,tabular_robustEDAC,0.5,5,0.01,0.18,0.4809867700000688
7,tabular_robustEDAC,0.5,5,0.01,0.1,0.9856754944806604
7,tabular_robustEDAC,0.5,5,0.01,0.02,0.038218578318863064
7,tabular_robustEDAC,0.5,5,0.01,0.02,0.016324417635025543
7,tabular_robustEDAC,0.5,5,0.01,0.06,0.9829577571101245
7,tabular_robustEDAC,0.5,5,0.01,0.04,0.2689776908640584
7,tabular_robustEDAC,0.5,5,0.01,0.06,0.813279976469916
7,true_model,0.5,5,0.01,0.26,0.0
7,true_model,0.5,5,0.01,0.04,1.0
7,true_model,0.5,5,0.01,0.22,0.0
7,true_model,0.5,5,0.01,0.18,0.0
7,true_model,0.5,5,0.01,0.1,0.0
7,true_model,0.5,5,0.01,0.02,1.0
7,true_model,0.5,5,0.01,0.02,1.0
7,true_model,0.5,5,0.01,0.06,1.0
7,true_model,0.5,5,0.01,0.04,1.0
7,true_model,0.5,5,0.01,0.06,1.0
7,VI_model,0.5,5,0.01,0.26,0.0
7,VI_model,0.5,5,0.01,0.04,1.0
7,VI_model,0.5,5,0.01,0.22,0.0
7,VI_model,0.5,5,0.01,0.18,0.0
7,VI_model,0.5,5,0.01,0.1,0.0
7,VI_model,0.5,5,0.01,0.02,1.0
7,VI_model,0.5,5,0.01,0.02,1.0
7,VI_model,0.5,5,0.01,0.06,1.0
7,VI_model,0.5,5,0.01,0.04,1.0
7,VI_model,0.5,5,0.01,0.06,1.0
7,tabular_EDAC,0.5,25,0.01,0.24,0.4530784925496271
7,tabular_EDAC,0.5,25,0.01,0.07,0.7094075677373559
7,tabular_EDAC,0.5,25,0.01,0.24,0.4823552568513473
7,tabular_EDAC,0.5,25,0.01,0.2,0.4778465619645789
7,tabular_EDAC,0.5,25,0.01,0.15,0.610101612926643
7,tabular_EDAC,0.5,25,0.01,0.04,0.574519839907236
7,tabular_EDAC,0.5,25,0.01,0.01,0.6250865052853627
7,tabular_EDAC,0.5,25,0.01,0.02,0.9841935555052036
7,tabular_EDAC,0.5,25,0.01,0.01,0.9852136993746174
7,tabular_EDAC,0.5,25,0.01,0.02,0.9919488743599031
7,tabular_robustEDAC,0.5,25,0.01,0.24,0.4613575625863449
7,tabular_robustEDAC,0.5,25,0.01,0.07,0.6867594705429537
7,tabular_robustEDAC,0.5,25,0.01,0.24,0.4561111614570562
7,tabular_robustEDAC,0.5,25,0.01,0.2,0.48291467466695454
7,tabular_robustEDAC,0.5,25,0.01,0.15,0.5878013945918871
7,tabular_robustEDAC,0.5,25,0.01,0.04,0.5691369763020462
7,tabular_robustEDAC,0.5,25,0.01,0.01,0.6276150184688117
7,tabular_robustEDAC,0.5,25,0.01,0.02,0.9784195418403611
7,tabular_robustEDAC,0.5,25,0.01,0.01,0.9755658618914378
7,tabular_robustEDAC,0.5,25,0.01,0.02,0.9801103947379142
7,true_model,0.5,25,0.01,0.24,0.0
7,true_model,0.5,25,0.01,0.07,1.0
7,true_model,0.5,25,0.01,0.24,0.0
7,true_model,0.5,25,0.01,0.2,0.0
7,true_model,0.5,25,0.01,0.15,0.0
7,true_model,0.5,25,0.01,0.04,1.0
7,true_model,0.5,25,0.01,0.01,1.0
7,true_model,0.5,25,0.01,0.02,1.0
7,true_model,0.5,25,0.01,0.01,1.0
7,true_model,0.5,25,0.01,0.02,1.0
7,VI_model,0.5,25,0.01,0.24,0.0
7,VI_model,0.5,25,0.01,0.07,1.0
7,VI_model,0.5,25,0.01,0.24,0.0
7,VI_model,0.5,25,0.01,0.2,0.0
7,VI_model,0.5,25,0.01,0.15,0.0
7,VI_model,0.5,25,0.01,0.04,1.0
7,VI_model,0.5,25,0.01,0.01,1.0
7,VI_model,0.5,25,0.01,0.02,1.0
7,VI_model,0.5,25,0.01,0.01,1.0
7,VI_model,0.5,25,0.01,0.02,1.0
7,tabular_EDAC,0.5,125,0.01,0.26,0.4370060858564343
7,tabular_EDAC,0.5,125,0.01,0.06,0.6541706505392575
7,tabular_EDAC,0.5,125,0.01,0.22,0.47560470455732295
7,tabular_EDAC,0.5,125,0.01,0.18,0.4777831790019861
7,tabular_EDAC,0.5,125,0.01,0.14,0.5409599308499515
7,tabular_EDAC,0.5,125,0.01,0.05,0.5994793312010176
7,tabular_EDAC,0.5,125,0.01,0.03,0.6733455342343779
7,tabular_EDAC,0.5,125,0.01,0.02,0.7744527447945709
7,tabular_EDAC,0.5,125,0.01,0.02,0.9688795807141968
7,tabular_EDAC,0.5,125,0.01,0.02,0.8964786406361741
7,tabular_robustEDAC,0.5,125,0.01,0.26,0.4600881067067325
7,tabular_robustEDAC,0.5,125,0.01,0.06,0.7259343769691436
7,tabular_robustEDAC,0.5,125,0.01,0.22,0.4595252174091017
7,tabular_robustEDAC,0.5,125,0.01,0.18,0.4649245534844244
7,tabular_robustEDAC,0.5,125,0.01,0.14,0.5242547444364909
7,tabular_robustEDAC,0.5,125,0.01,0.05,0.6319082656120929
7,tabular_robustEDAC,0.5,125,0.01,0.03,0.6222124347211618
7,tabular_robustEDAC,0.5,125,0.01,0.02,0.7038218849327953
7,tabular_robustEDAC,0.5,125,0.01,0.02,0.9537048982948194
7,tabular_robustEDAC,0.5,125,0.01,0.02,0.845613654441121
7,true_model,0.5,125,0.01,0.26,0.0
7,true_model,0.5,125,0.01,0.06,1.0
7,true_model,0.5,125,0.01,0.22,0.0
7,true_model,0.5,125,0.01,0.18,0.0
7,true_model,0.5,125,0.01,0.14,0.0
7,true_model,0.5,125,0.01,0.05,1.0
7,true_model,0.5,125,0.01,0.03,1.0
7,true_model,0.5,125,0.01,0.02,1.0
7,true_model,0.5,125,0.01,0.02,1.0
7,true_model,0.5,125,0.01,0.02,1.0
7,VI_model,0.5,125,0.01,0.26,0.0
7,VI_model,0.5,125,0.01,0.06,1.0
7,VI_model,0.5,125,0.01,0.22,0.0
7,VI_model,0.5,125,0.01,0.18,0.0
7,VI_model,0.5,125,0.01,0.14,0.0
7,VI_model,0.5,125,0.01,0.05,1.0
7,VI_model,0.5,125,0.01,0.03,1.0
7,VI_model,0.5,125,0.01,0.02,1.0
7,VI_model,0.5,125,0.01,0.02,1.0
7,VI_model,0.5,125,0.01,0.02,1.0
7,tabular_EDAC,0.9,5,0.01,0.82,0.4862309759891921
7,tabular_EDAC,0.9,5,0.01,0.0,0.39842787005343755
7,tabular_EDAC,0.9,5,0.01,0.06,0.9877774194337253
7,tabular_EDAC,0.9,5,0.01,0.02,0.980932716276354
7,tabular_EDAC,0.9,5,0.01,0.02,0.9817535803087992
7,tabular_EDAC,0.9,5,0.01,0.0,0.7695317470554782
7,tabular_EDAC,0.9,5,0.01,0.0,0.557707231050175
7,tabular_EDAC,0.9,5,0.01,0.04,0.9963244829949398
7,tabular_EDAC,0.9,5,0.01,0.02,0.9819432995709024
7,tabular_EDAC,0.9,5,0.01,0.02,0.9962374781761122
7,tabular_robustEDAC,0.9,5,0.01,0.82,0.4730299514585512
7,tabular_robustEDAC,0.9,5,0.01,0.0,0.25790487020073255
7,tabular_robustEDAC,0.9,5,0.01,0.06,0.9952832596702126
7,tabular_robustEDAC,0.9,5,0.01,0.02,0.985620217410655
7,tabular_robustEDAC,0.9,5,0.01,0.02,0.9843598145753751
7,tabular_robustEDAC,0.9,5,0.01,0.0,0.599786378868892
7,tabular_robustEDAC,0.9,5,0.01,0.0,0.3900166427016726
7,tabular_robustEDAC,0.9,5,0.01,0.04,0.9900576637674889
7,tabular_robustEDAC,0.9,5,0.01,0.02,0.990209650393217
7,tabular_robustEDAC,0.9,5,0.01,0.02,0.9836315619710811
7,true_model,0.9,5,0.01,0.82,1.0
7,true_model,0.9,5,0.01,0.0,1.0
7,true_model,0.9,5,0.01,0.06,1.0
7,true_model,0.9,5,0.01,0.02,1.0
7,true_model,0.9,5,0.01,0.02,1.0
7,true_model,0.9,5,0.01,0.0,1.0
7,true_model,0.9,5,0.01,0.0,1.0
7,true_model,0.9,5,0.01,0.04,1.0
7,true_model,0.9,5,0.01,0.02,1.0
7,true_model,0.9,5,0.01,0.02,1.0
7,VI_model,0.9,5,0.01,0.82,0.0
7,VI_model,0.9,5,0.01,0.0,1.0
7,VI_model,0.9,5,0.01,0.06,0.0
7,VI_model,0.9,5,0.01,0.02,0.0
7,VI_model,0.9,5,0.01,0.02,0.0
7,VI_model,0.9,5,0.01,0.0,1.0
7,VI_model,0.9,5,0.01,0.0,1.0
7,VI_model,0.9,5,0.01,0.04,1.0
7,VI_model,0.9,5,0.01,0.02,1.0
7,VI_model,0.9,5,0.01,0.02,1.0
7,tabular_EDAC,0.9,25,0.01,0.8,0.51199881529877
7,tabular_EDAC,0.9,25,0.01,0.05,0.7464459335980383
7,tabular_EDAC,0.9,25,0.01,0.04,0.5812217945353972
7,tabular_EDAC,0.9,25,0.01,0.02,0.6349754657855087
7,tabular_EDAC,0.9,25,0.01,0.02,0.9762364795875123
7,tabular_EDAC,0.9,25,0.01,0.01,0.9689047043186443
7,tabular_EDAC,0.9,25,0.01,0.0,0.9841750007358685
7,tabular_EDAC,0.9,25,0.01,0.03,0.6317072074238245
7,tabular_EDAC,0.9,25,0.01,0.01,0.9847039566617609
7,tabular_EDAC,0.9,25,0.01,0.02,0.9380620923292343
7,tabular_robustEDAC,0.9,25,0.01,0.8,0.5003553513925744
7,tabular_robustEDAC,0.9,25,0.01,0.05,0.6745970848889563
7,tabular_robustEDAC,0.9,25,0.01,0.04,0.5409687803932799
7,tabular_robustEDAC,0.9,25,0.01,0.02,0.6374707548370944
7,tabular_robustEDAC,0.9,25,0.01,0.02,0.9735785686508963
7,tabular_robustEDAC,0.9,25,0.01,0.01,0.9297626800346138
