Step,data_size: 100000 - entropy,data_size: 100000 - entropy__MIN,data_size: 100000 - entropy__MAX
1898,0.614685141,0.582062626,0.627307656
1899,0.583766781,0.593717518,0.603816044
1900,0.556786263,0.54893508,0.604637446
1901,0.593985301,0.581636968,0.566333635
1902,0.567120615,0.553735528,0.600505702
1903,0.531516278,0.560114505,0.54291805
1904,0.587699246,0.52010325,0.595295243
1905,0.566981139,0.542380941,0.601581337
1906,0.579141928,0.570216846,0.598067009
1907,0.557863119,0.498655243,0.567070994
1908,0.560003959,0.539554718,0.5604532
1909,0.570957475,0.53219872,0.589716229
1910,0.553993248,0.489550078,0.578436418
1911,0.557008677,0.529458704,0.594558649
1912,0.546437783,0.482774758,0.570100808
1913,0.582833352,0.524639897,0.601026807
1914,0.549992843,0.505236123,0.594749563
1915,0.594094011,0.524837646,0.593350375
1916,0.571625952,0.521809969,0.641441934
1917,0.576103084,0.508647406,0.583558762
1918,0.594517969,0.575235488,0.633800449
1919,0.578161908,0.542622023,0.653701794
1920,0.564228359,0.524264479,0.58419224
1921,0.620114895,0.576458635,0.653771155
1922,0.595320743,0.511179063,0.609462423
1923,0.561595941,0.550802929,0.592388952
1924,0.569116437,0.572340014,0.615892861
1925,0.615600836,0.545126879,0.606074793
1926,0.611836684,0.565912886,0.627760482
1927,0.597862594,0.5415853,0.604139888
1928,0.597162508,0.601572764,0.592752252
1929,0.596649073,0.575555496,0.587742651
1930,0.598015728,0.576865854,0.579165602
1931,0.556442881,0.583037984,0.609847777
1932,0.578292313,0.534245653,0.562338972
1933,0.569609834,0.541958654,0.557261014
1934,0.578948063,0.533104215,0.534791911
1935,0.575274231,0.533918672,0.616629791
1936,0.586490345,0.582517159,0.590463531
1938,0.586053056,0.565609219,0.556496892
1939,0.558044873,0.560613754,0.545475993
1940,0.572351637,0.518309855,0.566393418
1941,0.56690709,0.52776484,0.52604934
1942,0.546486262,0.526245439,0.566727085
1943,0.526520286,0.490048075,0.582992496
1944,0.538715118,0.510786319,0.566643918
1945,0.568755361,0.552042377,0.585468345
1946,0.520902002,0.508324656,0.583479347
1947,0.575191908,0.563288999,0.597094817
1948,0.550188158,0.492394352,0.587981963
1949,0.538568262,0.517469349,0.619667175
1950,0.554070814,0.50284992,0.615291708
1951,0.537469897,0.487834556,0.597105238
1952,0.550479615,0.523599627,0.647359602
1953,0.559607589,0.53779202,0.611423159
1954,0.603309226,0.524889631,0.601728821
1955,0.582886817,0.517213984,0.618559651
1956,0.584499292,0.530057473,0.628941112
1957,0.553343141,0.517946386,0.598739896
1958,0.558334334,0.554989648,0.57167902
1959,0.607477438,0.531960759,0.642994118
1960,0.553989503,0.537957532,0.570021474
1961,0.583026551,0.559862318,0.636190784
1962,0.593604339,0.538378093,0.648830585
1963,0.561587238,0.522196445,0.660978031
1964,0.580383005,0.549044652,0.601721358
1965,0.565743489,0.546763642,0.614723337
1966,0.569216961,0.540258968,0.638174953
1967,0.60666463,0.564686241,0.648643019
1968,0.58568169,0.589101386,0.602261994
1969,0.620824349,0.562868707,0.608779991
1970,0.62869857,0.592033796,0.605363343
1971,0.591819577,0.55942338,0.604215775
1972,0.627947998,0.55465337,0.611242626
1973,0.571050618,0.548688564,0.613412671
1974,0.612160516,0.563437276,0.600883756
1975,0.598974648,0.564144118,0.603805177
1976,0.630114299,0.60948844,0.600740159
1977,0.579166565,0.586088541,0.602244589
1978,0.589695487,0.578153057,0.621237917
1979,0.577163273,0.564582849,0.609743698
1980,0.564769301,0.592023087,0.617515516
1981,0.633632185,0.591171834,0.656092536
1982,0.608176047,0.64025135,0.636100743
1983,0.655725759,0.631071382,0.660380137
1984,0.59432337,0.628337097,0.640309644
1985,0.633945239,0.628136706,0.589753771
1986,0.610244833,0.616118255,0.594371412
1987,0.635916981,0.638199878,0.633634083
1989,0.645046138,0.652525437,0.667566838
1990,0.602300578,0.620584838,0.644016318
1991,0.645846041,0.648845029,0.652847054
1992,0.604754034,0.58460835,0.624899719
1993,0.647926165,0.632974658,0.672877672
1994,0.627422465,0.606787367,0.648057563
1995,0.639852219,0.617980175,0.661724262
1996,0.653688731,0.621505849,0.675871613
1997,0.633637868,0.610855911,0.636419826
1998,0.65530229,0.646982543,0.683622036
1999,0.665942999,0.602235758,0.64965024
2000,0.615017626,0.591286802,0.64874845
2001,0.648020152,0.656415882,0.699624422
2002,0.640499476,0.601391697,0.679607255
2003,0.666413291,0.616582129,0.716244452
2004,0.660654389,0.613055372,0.698253405
2005,0.659134957,0.660099161,0.668170753
2006,0.663446926,0.636065466,0.680828385
2007,0.683682305,0.633139474,0.674225135
2008,0.628760779,0.636743112,0.670778446
2009,0.632767314,0.646909647,0.66862498
2010,0.682472878,0.657216234,0.687729521
2011,0.695365739,0.628497148,0.71223433
2012,0.652473105,0.658609989,0.656336222
2013,0.645858222,0.657378845,0.704337599
2014,0.6620731,0.627737138,0.726409061
2015,0.682308974,0.653507175,0.691110773
2016,0.694255235,0.680814874,0.677695596
2017,0.651997381,0.644693477,0.679301286
2018,0.651429617,0.639422331,0.673436904
2019,0.693584961,0.638028843,0.689141078
2020,0.702310565,0.670945101,0.683676028
2021,0.686035675,0.62055764,0.70151371
2022,0.681202822,0.659440689,0.682964954
2023,0.677974744,0.689356697,0.696592791
2024,0.721850854,0.701237094,0.732464614
2025,0.683174087,0.660489056,0.715859118
2026,0.714591783,0.644102538,0.735081029
2027,0.630576545,0.648659868,0.682493222
2028,0.683967464,0.650271857,0.667663071
2029,0.685729895,0.670767987,0.720691803
2030,0.694298619,0.722281568,0.72631567
2031,0.702455822,0.725606513,0.719305131
2032,0.686179075,0.705703092,0.726655059
2033,0.756030661,0.681727324,0.740333998
2034,0.668450687,0.60581449,0.771086884
2035,0.661389781,0.573558195,0.759221368
2036,0.676799717,0.579229398,0.754370036
2037,0.65779583,0.588989856,0.726601803
2038,0.630864505,0.540907586,0.720821424
2040,0.588424945,0.552225413,0.664624476
2041,0.575899813,0.536935391,0.664864235
2042,0.589597486,0.558966231,0.660228741
2043,0.595936888,0.567516599,0.654357178
2044,0.618198755,0.547654305,0.658743205
2045,0.60247062,0.571398461,0.623542778
2046,0.61044452,0.642925572,0.617963467
2047,0.653938624,0.620040271,0.627836976
2048,0.656784507,0.622907195,0.630661819
2049,0.619094187,0.605970237,0.642218137
2050,0.664551758,0.649885309,0.709218206
2051,0.68229755,0.663798931,0.72079617
2052,0.724395844,0.679047568,0.75974412
2053,0.711232893,0.673817439,0.758648348
2054,0.70501911,0.697173519,0.742864702
2055,0.769339753,0.763173592,0.785505915
2056,0.782912138,0.755356016,0.780468259
2057,0.768025262,0.745117955,0.79093257
2058,0.743421191,0.767568173,0.769274209
2059,0.797855092,0.796289368,0.799420817
2060,0.776549174,0.776204579,0.776893768
2061,0.811796519,0.771477485,0.792115552
2062,0.790213946,0.79871469,0.791713202
2063,0.781330528,0.736084962,0.796576095
2064,0.805851214,0.790313952,0.811388476
2065,0.755091671,0.769523504,0.810659838
2066,0.7667804,0.781013541,0.812547259
2067,0.74845821,0.775615585,0.801300836
2068,0.791785967,0.745687408,0.787884526
2069,0.746118609,0.723667476,0.768569741
2070,0.782238317,0.719011459,0.765465174
2071,0.797567409,0.773146393,0.771988425
2072,0.753538681,0.747200899,0.789876463
2073,0.730487669,0.775298011,0.785677326
2074,0.763753566,0.723679268,0.753827863
2075,0.735644612,0.762363913,0.738925312
2076,0.775945735,0.728027327,0.763864143
2077,0.764934304,0.737826519,0.792042089
2078,0.756133261,0.753103268,0.769163253
2079,0.723658912,0.706849816,0.720468009
2080,0.734873586,0.711658709,0.768088462
2081,0.722562058,0.720305316,0.734818799
2082,0.680722678,0.715372217,0.716073139
2083,0.696008587,0.730637026,0.741380148
2084,0.72779156,0.679450912,0.716132207
2085,0.669423196,0.697573614,0.721272779
2086,0.697176321,0.684974425,0.729378216
2087,0.697141193,0.687676721,0.706605666
2088,0.699970546,0.694174769,0.705766323
2089,0.671489799,0.689479871,0.683499727
2091,0.690691702,0.669378374,0.702005031
2092,0.666069183,0.69371927,0.698419096
2093,0.687208366,0.630569849,0.693846884
2094,0.647844149,0.642382903,0.663305395
2095,0.667286588,0.64410975,0.650463426
2096,0.652433041,0.686400127,0.688465955
2097,0.639691943,0.617333615,0.672050271
2098,0.652715726,0.661482158,0.693949294
2099,0.661832355,0.648526065,0.655138645
2100,0.661624613,0.627134724,0.666114502
2101,0.642331822,0.65880579,0.635857854
2102,0.659665298,0.618266079,0.621064517
2103,0.62144872,0.602771425,0.690126014
2104,0.645002388,0.609501464,0.660503311
2105,0.644999993,0.623237801,0.666762185
2106,0.603948895,0.576029742,0.661868048
2107,0.640461438,0.627119126,0.663803749
2108,0.650670233,0.604554925,0.666785541
2109,0.62512728,0.61697392,0.65328064
2110,0.625970724,0.610034537,0.61190691
2111,0.646213435,0.595593367,0.696833503
2112,0.670871657,0.630117538,0.651625776
2113,0.632880124,0.598787112,0.656973135
2114,0.610046202,0.578561985,0.641530418
2115,0.689442796,0.616175566,0.672710025
2116,0.675818962,0.638939085,0.692698839
2117,0.641818427,0.604423029,0.669213824
2118,0.625693136,0.631942027,0.699444246
2119,0.669139766,0.647009902,0.701269629
2120,0.666933788,0.639597349,0.714270227
2121,0.662654622,0.640683951,0.704625292
2122,0.703616452,0.671909821,0.685323083
2123,0.655506743,0.635645273,0.695368214
2124,0.665397251,0.667929235,0.752865267
2125,0.656108612,0.622204685,0.690012538
2126,0.682727082,0.643368704,0.722085459
2127,0.713318092,0.681384099,0.725252085
2128,0.692057772,0.69069792,0.733417623
2129,0.712560766,0.648803029,0.726318502
2130,0.712465141,0.702117605,0.742812676
2131,0.70151397,0.691753242,0.721274698
2132,0.751020473,0.696942363,0.765098584
2133,0.74650115,0.719324532,0.743677769
2134,0.753396852,0.780373764,0.74641994
2135,0.763068968,0.754191303,0.771946633
2136,0.724227432,0.716366563,0.742088301
2137,0.722442621,0.731334779,0.743550463
2138,0.718624685,0.738010936,0.759238434
2139,0.725269291,0.709243143,0.77129544
2140,0.73566732,0.741959584,0.709375057
2142,0.702212298,0.74317379,0.741250806
2143,0.70127412,0.697031381,0.725516858
2144,0.758911344,0.692282522,0.765540166
2145,0.741936975,0.714651201,0.739222748
2146,0.742625636,0.680007958,0.745243313
2147,0.757441503,0.6912848,0.733598206
2148,0.753978305,0.724881623,0.733074987
2149,0.784829181,0.732399497,0.797258866
2150,0.740871372,0.720039361,0.751703384
2151,0.753846083,0.746932182,0.760759983
2152,0.793275836,0.742537968,0.824013703
2153,0.760044826,0.719271147,0.780818505
2154,0.814065816,0.747380042,0.840751591
2155,0.839594018,0.793583336,0.835604701
2156,0.783399705,0.800845218,0.815954192
2157,0.825822386,0.786674364,0.834970407
2158,0.822085016,0.823820901,0.820349131
2159,0.807387276,0.809032383,0.805742168
2160,0.797485503,0.738977575,0.785993431
2161,0.769783372,0.800577414,0.808989329
2162,0.785374694,0.754936976,0.815812411
2163,0.787606977,0.739357207,0.815856748
2164,0.797735345,0.743015273,0.782455418
2165,0.80126887,0.834398103,0.858139637
2166,0.766445482,0.756313725,0.816577239
2167,0.783874058,0.757670455,0.82007766
2168,0.79790822,0.810042989,0.825773451
2169,0.753146672,0.757052951,0.819240394
2170,0.795888844,0.757041636,0.834736052
2171,0.782812965,0.699342334,0.806283596
2172,0.835084182,0.784840329,0.855328035
2173,0.800416442,0.773156219,0.787676666
2174,0.7755546,0.743568413,0.797540786
2175,0.780474983,0.741328988,0.819620979
2176,0.788501554,0.786251607,0.7707515
2177,0.760816449,0.781335526,0.820297372
2178,0.804103466,0.7900278,0.778179133
2179,0.816207123,0.772225006,0.79018924
2180,0.764584386,0.801390829,0.767777944
2181,0.774374746,0.736716056,0.802033436
2182,0.745761666,0.735092504,0.806430829
2183,0.789415044,0.754402819,0.804427269
2184,0.725501651,0.707189405,0.773813896
2185,0.783145082,0.747124734,0.78916543
2186,0.758813443,0.733249428,0.764377458
2187,0.73434701,0.726117852,0.832576168
2188,0.712051336,0.68420331,0.759899361
2189,0.70853495,0.717219901,0.789849999
2190,0.72761683,0.665215595,0.790018065
2191,0.702797446,0.646506114,0.809088778
2193,0.693382981,0.614292347,0.712473614
2194,0.697574081,0.641361954,0.753786209
2195,0.698362701,0.639540327,0.757185075
2196,0.666718923,0.575399015,0.718038831
2197,0.698407772,0.61763721,0.769178333
2198,0.662939432,0.596924436,0.728954427
2199,0.656895163,0.552981658,0.720808668
2200,0.649495803,0.562232239,0.716759367
2201,0.625021381,0.550476842,0.719565921
2202,0.625865005,0.521313274,0.700416737
2203,0.584662193,0.558433187,0.680891199
2204,0.581831816,0.498578403,0.65508523
2205,0.584789717,0.487893069,0.721686366
2206,0.570818557,0.49262368,0.679013433
2207,0.571349565,0.526656103,0.646043026
2208,0.60122357,0.506594849,0.645852292
2209,0.575869443,0.473326964,0.648411922
2210,0.578106436,0.506609333,0.629603539
2211,0.525635266,0.476076834,0.625193698
2212,0.551797116,0.518293869,0.635300362
2213,0.567583256,0.465614114,0.619552398
2214,0.558022084,0.448645923,0.607398245
2215,0.531795416,0.442685528,0.640905304
2216,0.541675948,0.472834182,0.620517714
2217,0.577718598,0.479187441,0.676249754
2218,0.53618346,0.468827498,0.623539422
2219,0.530821933,0.430435214,0.611208651
2220,0.526772035,0.45792871,0.595615361
2221,0.556020292,0.439702296,0.592338288
2222,0.57254866,0.491684728,0.653412592
2223,0.530982438,0.458516233,0.653448644
2224,0.529821638,0.433219159,0.636424117
2225,0.525128239,0.49224664,0.638009839
2226,0.548598621,0.47496948,0.622227762
2227,0.55092494,0.478035333,0.663814547
2228,0.557868075,0.452325318,0.603410833
2229,0.540766739,0.445398364,0.606135113
2230,0.559311461,0.439033184,0.629589739
2231,0.562691979,0.485106828,0.630277131
2232,0.542140538,0.498739593,0.665541482
2233,0.561779572,0.486654503,0.65690464
2234,0.559368812,0.468092058,0.630645566
2235,0.582879884,0.495480452,0.660279317
2236,0.614983153,0.532280984,0.677685323
2237,0.597783866,0.489173734,0.626393998
2238,0.578467749,0.51396251,0.642972989
2239,0.566837285,0.526550584,0.657123985
2240,0.618455979,0.518720472,0.688191485
2241,0.650017453,0.593390439,0.676644468
2242,0.628000382,0.600842767,0.685157998
2244,0.656940792,0.653947585,0.679933999
2245,0.676327341,0.665850582,0.696804099
2246,0.726389282,0.696053061,0.726725502
2247,0.735132082,0.752965751,0.747298412
2248,0.699992353,0.677442575,0.752542131
2249,0.763584974,0.758145216,0.779024732
2250,0.732547296,0.70670912,0.778385472
2251,0.761110646,0.733633997,0.738587294
2252,0.756834887,0.740310125,0.753359649
2253,0.759588176,0.759700332,0.78947602
2254,0.708751911,0.694722915,0.752780907
2255,0.783307763,0.739204142,0.807411385
2256,0.79275195,0.765442007,0.760061893
2257,0.788933945,0.748614464,0.769253426
2258,0.752310508,0.743951762,0.760669255
2259,0.784707499,0.732533836,0.756881161
2260,0.792916241,0.78644115,0.809391332
2261,0.799292606,0.749728773,0.77885644
2262,0.78714514,0.740971589,0.753318691
2263,0.797878655,0.785550597,0.770206714
2264,0.765385749,0.752638273,0.768133225
2265,0.759449663,0.764041317,0.76485801
2266,0.718947434,0.757118526,0.720776343
2267,0.769597206,0.759089196,0.800105217
2268,0.754833493,0.743347917,0.79631907
2269,0.75373348,0.767194085,0.800272875
2270,0.817599597,0.809391799,0.785807395
2271,0.771743003,0.807833028,0.785652978
2272,0.773253067,0.775489681,0.781016452
2273,0.802330595,0.758548949,0.776112242
2274,0.799425256,0.771934741,0.756915772
2275,0.77098058,0.780323746,0.771637414
2276,0.810404372,0.742928717,0.787880027
2277,0.743226055,0.735525413,0.750926697
2278,0.727228278,0.766481819,0.777974737
2279,0.782600802,0.768849921,0.756351683
2280,0.702116612,0.691693339,0.732539885
2281,0.807202889,0.768659735,0.825746043
2282,0.775505913,0.762661262,0.788350565
2283,0.726811502,0.730007989,0.753615015
2284,0.760062062,0.751737299,0.798386824
2285,0.724672381,0.708265924,0.721078837
2286,0.780506444,0.710148418,0.79086447
2287,0.757106346,0.70958106,0.754631631
2288,0.739700807,0.704887712,0.784513903
2289,0.742285194,0.686459982,0.728110406
2290,0.724833273,0.70801764,0.761648905
2291,0.730411264,0.673325801,0.707496727
2292,0.706348879,0.66745213,0.745245628
2293,0.68803123,0.686263545,0.739798915
2295,0.643223259,0.659574044,0.666872475
2296,0.714159263,0.682211134,0.726107392
2297,0.691296242,0.687161329,0.695431156
2298,0.650898311,0.666076722,0.6957199
2299,0.668492329,0.634202652,0.642782006
2300,0.677328391,0.692132425,0.692524357
2301,0.67071606,0.672415736,0.689016385
2302,0.675439321,0.668446176,0.652432466
2303,0.695124798,0.676297469,0.703952127
2304,0.74182893,0.706161075,0.747496786
2305,0.688495191,0.649236176,0.667754207
2306,0.725072545,0.694112592,0.726032498
2307,0.733669482,0.700061891,0.767277074
2308,0.724765573,0.753586841,0.735944304
2309,0.726848963,0.735425277,0.75827265
2310,0.712587429,0.715477827,0.749697032
2311,0.743689421,0.724229598,0.773149245
2312,0.794498128,0.76471781,0.764278445
2313,0.749922438,0.729905629,0.769939246
2314,0.740528796,0.763670626,0.757386966
2315,0.740483705,0.779220414,0.761746995
2316,0.745170338,0.738731973,0.771608703
2317,0.75440879,0.734203005,0.774614575
2318,0.790188782,0.743674541,0.826703024
2319,0.770825558,0.778441739,0.763209376
2320,0.746666306,0.744905326,0.788427286
2321,0.806297722,0.763998134,0.80859731
2322,0.753063792,0.773254149,0.772873435
2323,0.776203068,0.77488358,0.747522557
2324,0.775436603,0.735939288,0.804933918
2325,0.741710567,0.737333212,0.806087923
2326,0.761446975,0.718760991,0.79413296
2327,0.768160844,0.798448386,0.817873302
2328,0.777434014,0.783723476,0.751144552
2329,0.815959307,0.808717144,0.80320147
2330,0.802566689,0.78393245,0.791200929
2331,0.76133781,0.726615591,0.756060028
2332,0.769163015,0.736058447,0.772267582
2333,0.748979939,0.720474982,0.777484896
2334,0.763443592,0.728608174,0.748279009
2335,0.775016817,0.754317634,0.775716
2336,0.747656765,0.705314064,0.709999466
2337,0.777245256,0.763726943,0.790763569
2338,0.776972038,0.758305254,0.745638821
2339,0.727436486,0.754626405,0.770246568
2340,0.736379706,0.725232356,0.717527056
2341,0.727618608,0.7124156,0.722821617
2342,0.732095542,0.681572402,0.732618682
2343,0.736916893,0.711033387,0.752800398
2344,0.741945696,0.721524887,0.722366505
2346,0.736826144,0.703419242,0.730233047
2347,0.708840135,0.74532367,0.732356601
2348,0.742143514,0.742071512,0.722215517
