Step,data_size: 100000 - entropy,data_size: 100000 - entropy__MIN,data_size: 100000 - entropy__MAX
708,0.677765131,0.673134983,0.682395279
709,0.678661138,0.674338162,0.682984114
710,0.675681293,0.669974983,0.681387603
711,0.678417414,0.673592985,0.683241844
712,0.676704317,0.671435773,0.681972861
714,0.676620871,0.67085129,0.682390451
715,0.676119417,0.671118498,0.681120336
716,0.676055133,0.671347201,0.680763066
717,0.677021474,0.672262013,0.681780934
718,0.678279489,0.674539983,0.682018995
719,0.679279447,0.67598784,0.682571054
720,0.678615481,0.675509989,0.681720972
721,0.677656054,0.675114214,0.680197895
722,0.678103834,0.676828265,0.679379404
723,0.676879823,0.676752925,0.677006721
724,0.676656753,0.676507533,0.676805973
725,0.678066641,0.676962554,0.679170728
726,0.67984426,0.679153323,0.680535197
727,0.677104682,0.676279724,0.67792964
728,0.679297715,0.67766428,0.680931151
729,0.678505898,0.676678777,0.680333018
730,0.680120647,0.678342938,0.681898355
731,0.677867979,0.675376713,0.680359244
732,0.67826584,0.675759315,0.680772364
733,0.678097516,0.676042378,0.680152655
734,0.677817494,0.675770462,0.679864526
735,0.67830199,0.675946414,0.680657566
736,0.679609299,0.678059697,0.6811589
737,0.680702657,0.679374039,0.682031274
738,0.676181406,0.674124122,0.67823869
739,0.677072853,0.675486326,0.678659379
740,0.679234564,0.677628934,0.680840194
741,0.680887997,0.679715216,0.682060778
742,0.675749719,0.674697399,0.676802039
743,0.677391797,0.675823808,0.678959787
744,0.67924279,0.67840302,0.68008256
745,0.677424639,0.675643086,0.679206192
746,0.680434585,0.679737747,0.681131423
747,0.677378833,0.675675035,0.679082632
748,0.678836018,0.677783966,0.67988807
749,0.679140806,0.677938282,0.68034333
750,0.680475563,0.679755092,0.681196034
751,0.677542567,0.676089525,0.678995609
752,0.678982139,0.678148627,0.67981565
753,0.676894337,0.675296366,0.678492308
754,0.680077136,0.678761899,0.681392372
755,0.677258432,0.675049841,0.679467022
756,0.680212617,0.6787498,0.681675434
757,0.678533137,0.6765095,0.680556774
758,0.678178966,0.675807595,0.680550337
759,0.678581148,0.675009906,0.68215239
760,0.677117676,0.672754288,0.681481063
761,0.677499205,0.673465133,0.681533277
762,0.678702235,0.675603867,0.681800604
763,0.677760482,0.674007177,0.681513786
765,0.679509431,0.677446067,0.681572795
766,0.679394633,0.677105665,0.6816836
767,0.678473473,0.675760269,0.681186676
768,0.678678513,0.676361978,0.680995047
769,0.678651482,0.676709354,0.68059361
770,0.677537501,0.675291181,0.679783821
771,0.676547706,0.674170732,0.67892468
772,0.677603543,0.674053013,0.681154072
773,0.677491337,0.673997343,0.680985332
774,0.676615506,0.672203422,0.681027591
775,0.676821172,0.672393441,0.681248903
776,0.67632857,0.671432018,0.681225121
777,0.674919963,0.669734597,0.680105329
778,0.67395252,0.668049455,0.679855585
779,0.674805105,0.66940546,0.680204749
780,0.67374745,0.668085098,0.679409802
781,0.672154129,0.666008472,0.678299785
782,0.673124969,0.667432785,0.678817153
783,0.673463166,0.667355835,0.679570496
784,0.6723046,0.666470349,0.678138852
785,0.67408061,0.668736815,0.679424405
786,0.673961341,0.668383479,0.679539204
787,0.671147078,0.664592087,0.677702069
788,0.672521561,0.667010963,0.67803216
789,0.673166066,0.667360008,0.678972125
790,0.670359433,0.664713502,0.676005363
791,0.672609985,0.66641736,0.678802609
792,0.671766698,0.665934086,0.677599311
793,0.670458168,0.663150668,0.677765667
794,0.676811635,0.671185136,0.682438135
795,0.671766013,0.663928509,0.679603517
796,0.674973249,0.66783154,0.682114959
797,0.671044976,0.6635499,0.678540051
798,0.675343275,0.668897986,0.681788564
799,0.673989832,0.667708576,0.680271089
800,0.675463349,0.66951102,0.681415677
801,0.677791297,0.672475576,0.683107018
802,0.675712883,0.669851482,0.681574285
803,0.681290478,0.677557111,0.685023844
804,0.679144502,0.674618602,0.683670402
805,0.679893017,0.675889134,0.683896899
806,0.680405587,0.676860034,0.683951139
807,0.680078298,0.676826358,0.683330238
808,0.680078149,0.676200032,0.683956265
809,0.680360556,0.676579773,0.684141338
810,0.680567563,0.677312851,0.683822274
811,0.677628368,0.673897743,0.681358993
812,0.679606736,0.675980091,0.68323338
813,0.679665595,0.675904512,0.683426678
814,0.679547161,0.675775945,0.683318377
816,0.677524239,0.673625648,0.68142283
817,0.678850979,0.675089478,0.682612479
818,0.676936954,0.672424912,0.681448996
819,0.67835933,0.673941255,0.682777405
820,0.676103771,0.671816826,0.680390716
821,0.674905121,0.670125961,0.679684281
822,0.673980117,0.668784738,0.679175496
823,0.676041037,0.671550453,0.680531621
824,0.674299866,0.669098139,0.679501593
825,0.673090667,0.667735577,0.678445756
826,0.674852461,0.669454336,0.680250585
827,0.670577705,0.664476395,0.676679015
828,0.668311954,0.661430717,0.675193191
829,0.671528548,0.665856481,0.677200615
830,0.673547029,0.668123901,0.678970158
831,0.669342697,0.662877619,0.675807774
832,0.671119511,0.665427446,0.676811576
833,0.67486617,0.670103788,0.679628551
834,0.671721429,0.666808903,0.676633954
835,0.669885397,0.664267957,0.675502837
836,0.67353043,0.669293523,0.677767336
837,0.672012985,0.66754663,0.67647934
838,0.671657801,0.666877449,0.676438153
839,0.671438426,0.666694522,0.67618233
840,0.669339716,0.664432287,0.674247146
841,0.673620462,0.669446468,0.677794456
842,0.668935806,0.663278759,0.674592853
843,0.669145137,0.664391458,0.673898816
844,0.666811973,0.661116362,0.672507584
845,0.668494016,0.663505554,0.673482478
846,0.669652104,0.664885521,0.674418688
847,0.673381954,0.669477165,0.677286744
848,0.666679949,0.661534607,0.67182529
849,0.668473393,0.663629532,0.673317254
850,0.665416449,0.660088658,0.67074424
851,0.668125123,0.662988365,0.673261881
852,0.666959971,0.661424041,0.672495902
853,0.661599219,0.653791606,0.669406831
854,0.665821046,0.660204768,0.671437323
855,0.668695509,0.663891435,0.673499584
856,0.666912347,0.66124928,0.672575414
857,0.665462911,0.65994817,0.670977652
858,0.661782682,0.65596807,0.667597294
859,0.664643317,0.659508049,0.669778585
860,0.671943188,0.668888032,0.674998343
861,0.664358884,0.659332037,0.669385731
862,0.667724341,0.663333893,0.672114789
863,0.670027167,0.666439533,0.6736148
864,0.666134685,0.662200332,0.670069039
865,0.668412685,0.6640715,0.67275387
867,0.668436557,0.665088713,0.671784401
868,0.671288192,0.667113006,0.675463378
869,0.671431988,0.668225408,0.674638569
870,0.67379728,0.669600368,0.677994192
871,0.676013798,0.672448993,0.679578602
872,0.675268441,0.671211183,0.6793257
873,0.678385705,0.674104333,0.682667077
874,0.678263158,0.673291206,0.683235109
875,0.679815233,0.675275326,0.68435514
876,0.679206491,0.674272358,0.684140623
877,0.679197907,0.674584746,0.683811069
878,0.679358691,0.674600065,0.684117317
879,0.678971708,0.674300551,0.683642864
880,0.678893328,0.674832582,0.682954073
881,0.68103081,0.67741257,0.68464905
882,0.681993604,0.678865194,0.685122013
883,0.680550277,0.67725575,0.683844805
884,0.680501074,0.677488506,0.683513641
885,0.680942953,0.678100944,0.683784962
886,0.682550818,0.679849207,0.685252428
887,0.681386143,0.678096294,0.684675992
888,0.681338072,0.67792815,0.684747994
889,0.683882505,0.681616127,0.686148882
890,0.67989701,0.675557673,0.684236348
891,0.682452589,0.678968728,0.685936451
892,0.68212077,0.677898943,0.686342597
893,0.680244237,0.674552798,0.685935676
894,0.678552687,0.672373414,0.68473196
895,0.674858391,0.666556478,0.683160305
896,0.676178485,0.668454111,0.68390286
897,0.678071171,0.67102313,0.685119212
898,0.675367713,0.667011559,0.683723867
899,0.678402781,0.672236204,0.684569359
900,0.67813924,0.672310948,0.683967531
901,0.678718179,0.673231065,0.684205294
902,0.678742349,0.673766136,0.683718562
903,0.679665715,0.675736189,0.68359524
904,0.675469846,0.670521855,0.680417836
905,0.67968601,0.676232934,0.683139086
906,0.678122252,0.6745947,0.681649804
907,0.679204255,0.676012397,0.682396114
908,0.677186579,0.673795462,0.680577695
909,0.676971495,0.673634112,0.680308878
910,0.678375423,0.675863802,0.680887043
911,0.67789945,0.675121844,0.680677056
912,0.673897505,0.671265602,0.676529408
913,0.679374754,0.67699343,0.681756079
914,0.678292036,0.676113009,0.680471063
915,0.674414724,0.671158731,0.677670717
916,0.673992783,0.670794189,0.677191377
918,0.674425006,0.671169281,0.677680731
919,0.677247673,0.67459172,0.679903626
920,0.673974186,0.670632362,0.67731601
921,0.676727325,0.673598707,0.679855943
922,0.674974531,0.671758294,0.678190768
923,0.670446157,0.666376829,0.674515486
924,0.668298274,0.663623512,0.672973037
925,0.671304822,0.666327178,0.676282465
926,0.675920367,0.67176944,0.680071294
927,0.674626797,0.669710159,0.679543436
928,0.672421873,0.667447984,0.677395761
929,0.675122201,0.670222163,0.68002224
930,0.675386131,0.670402765,0.680369496
931,0.671980351,0.665700734,0.678259969
932,0.67737028,0.673164189,0.681576371
933,0.677941561,0.674020648,0.681862473
934,0.678189903,0.674233496,0.682146311
935,0.674378276,0.668311715,0.680444837
936,0.674947023,0.668697178,0.681196868
937,0.671585888,0.664103985,0.679067791
938,0.673444599,0.668035507,0.678853691
939,0.671542406,0.664799213,0.678285599
940,0.671382606,0.665307283,0.677457929
941,0.67450121,0.669769704,0.679232717
942,0.673380733,0.668203354,0.678558111
943,0.669527322,0.66295135,0.676103294
944,0.672080219,0.667149246,0.677011192
945,0.673778594,0.669829249,0.677727938
946,0.671551168,0.666363716,0.67673862
947,0.67244646,0.668085992,0.676806927
948,0.673205495,0.669892669,0.676518321
949,0.67135942,0.668066263,0.674652576
950,0.671830565,0.668880463,0.674780667
951,0.673537433,0.670968831,0.676106036
952,0.668378919,0.666204035,0.670553803
953,0.672306716,0.671384454,0.673228979
954,0.670106471,0.669778049,0.670434892
955,0.667065829,0.667019129,0.667112529
956,0.668948531,0.668879628,0.669017434
957,0.669992387,0.669706523,0.670278251
958,0.671200037,0.670851946,0.671548128
959,0.670774162,0.670014739,0.671533585
960,0.669780433,0.669142604,0.670418262
961,0.672373146,0.671879113,0.672867179
962,0.67286855,0.671463013,0.674274087
963,0.670723766,0.669364154,0.672083378
964,0.673509866,0.672211051,0.674808681
965,0.670489579,0.668450952,0.672528207
966,0.671125233,0.668935299,0.673315167
967,0.673212677,0.670980871,0.675444484
969,0.674562782,0.671909094,0.67721647
970,0.67313379,0.670408487,0.675859094
971,0.672773063,0.669753611,0.675792515
972,0.675263613,0.672908723,0.677618504
973,0.676120043,0.673931301,0.678308785
974,0.673950523,0.671358824,0.676542222
975,0.675078541,0.67239058,0.677766502
976,0.673328787,0.670751154,0.67590642
977,0.675049365,0.672420025,0.677678704
978,0.673294604,0.66999948,0.676589727
979,0.67192471,0.668221116,0.675628304
980,0.673392653,0.670252442,0.676532865
981,0.675314039,0.672105372,0.678522706
982,0.676306039,0.672516882,0.680095196
983,0.67528972,0.672335029,0.678244412
984,0.674229383,0.669516265,0.678942502
985,0.675858736,0.671863854,0.679853618
986,0.673869073,0.669486105,0.678252041
987,0.675210357,0.669769764,0.680650949
988,0.675523072,0.669876456,0.681169689
989,0.674944639,0.669596493,0.680292785
990,0.677256852,0.67208755,0.682426155
991,0.674812943,0.668727994,0.680897892
992,0.677596062,0.67207104,0.683121085
993,0.677272677,0.671206176,0.683339179
994,0.678007156,0.672233105,0.683781207
995,0.676983893,0.670910656,0.683057129
996,0.678867757,0.673470557,0.684264958
997,0.675946474,0.669666827,0.682226121
998,0.675777167,0.669719875,0.681834459
999,0.678351134,0.673096001,0.683606267
1000,0.67790401,0.673194408,0.682613611
1001,0.676100075,0.670907438,0.681292713
1002,0.676685661,0.6720227,0.681348622
1003,0.67583701,0.671090841,0.680583179
1004,0.677450001,0.673124075,0.681775928
1005,0.675626814,0.671373725,0.679879904
1006,0.677181453,0.673432708,0.680930197
1007,0.676023215,0.672244549,0.679801881
1008,0.676313072,0.6729334,0.679692745
1009,0.673601419,0.670421958,0.676780879
1010,0.676421195,0.673509419,0.679332972
1011,0.673652589,0.670327306,0.676977873
1012,0.676317304,0.673698127,0.678936481
1013,0.675053626,0.672094584,0.678012669
1014,0.674894273,0.672040939,0.677747607
1015,0.676080525,0.673343301,0.678817749
1016,0.676469147,0.67396009,0.678978205
1017,0.677096814,0.674338281,0.679855347
1018,0.676543862,0.673961461,0.679126263
1020,0.676293612,0.673165321,0.679421902
1021,0.678627938,0.677248836,0.680007041
1022,0.676503122,0.67410779,0.678898454
1023,0.677117079,0.67494601,0.679288149
1024,0.676846087,0.67504245,0.678649724
1025,0.678392082,0.676917613,0.679866552
1026,0.678569466,0.678228438,0.678910494
1027,0.678464055,0.677850604,0.679077506
1028,0.677488953,0.676999986,0.67797792
1029,0.678250283,0.677494168,0.679006398
1030,0.674970627,0.674456775,0.675484478
1031,0.675870776,0.675294399,0.676447153
1032,0.676436663,0.67466712,0.678206205
1033,0.676348209,0.675197244,0.677499175
1034,0.676363498,0.67308104,0.679645956
1035,0.674961776,0.67105329,0.678870261
1036,0.67480281,0.669806957,0.679798663
1037,0.673992544,0.668474913,0.679510176
1038,0.675388634,0.670998633,0.679778636
1039,0.673232615,0.666806161,0.679659069
1040,0.674150974,0.668829143,0.679472804
1041,0.673795849,0.66627425,0.681317449
1042,0.673214197,0.665869951,0.680558443
1043,0.67286846,0.664620519,0.681116402
1044,0.673297852,0.666229129,0.680366576
1045,0.668929487,0.659465969,0.678393006
1046,0.669417441,0.660136223,0.678698659
1047,0.674711645,0.667104244,0.682319045
1048,0.666739821,0.654325366,0.679154277
1049,0.666239232,0.651554406,0.680924058
1050,0.665860087,0.652942836,0.678777337
1051,0.667582124,0.654402912,0.680761337
1052,0.66840151,0.658069432,0.678733587
1053,0.669957846,0.66075021,0.679165483
1054,0.669403255,0.660596371,0.678210139
1055,0.671125412,0.663080931,0.679169893
1056,0.671160787,0.664223433,0.678098142
1057,0.671720922,0.665159047,0.678282797
1058,0.669833928,0.663663387,0.676004469
1059,0.673784971,0.66910851,0.678461432
1060,0.669727772,0.664188743,0.675266802
1061,0.672480762,0.669060826,0.675900698
1062,0.67259714,0.669086456,0.676107824
1063,0.668686181,0.664453804,0.672918558
1064,0.675582618,0.672728002,0.678437233
1065,0.673219919,0.670007288,0.67643255
1066,0.668459147,0.664734542,0.672183752
1067,0.673955888,0.671582878,0.676328897
1068,0.668101311,0.665534377,0.670668244
1069,0.671486676,0.669772029,0.673201323
1071,0.667931229,0.666189075,0.669673383
1072,0.671574712,0.669657111,0.673492312
1073,0.67252332,0.670488536,0.674558103
1074,0.668833882,0.667393386,0.670274377
1075,0.672328264,0.670781791,0.673874736
1076,0.67109099,0.668660104,0.673521876
1077,0.670617104,0.668997347,0.67223686
1078,0.671762496,0.670467854,0.673057139
1079,0.670959532,0.668980062,0.672939003
1080,0.672768891,0.670659542,0.67487824
1081,0.670271963,0.668187857,0.672356069
1082,0.672668904,0.670467317,0.674870491
1083,0.675193191,0.673009098,0.677377284
1084,0.671912432,0.670239151,0.673585713
1085,0.674935102,0.673536181,0.676334023
1086,0.674538136,0.672446787,0.676629484
1087,0.674344569,0.672516644,0.676172495
1088,0.674805313,0.672414422,0.677196205
1089,0.674192041,0.671864092,0.67651999
1090,0.676977366,0.674375951,0.679578781
1091,0.679078907,0.676945269,0.681212544
1092,0.677093536,0.673973143,0.680213928
1093,0.678413332,0.675463617,0.681363046
1094,0.678957969,0.675917983,0.681997955
1095,0.681324422,0.679227948,0.683420897
1096,0.679256082,0.676668048,0.681844115
1097,0.675899267,0.671758056,0.680040479
1098,0.681160599,0.679382861,0.682938337
1099,0.678771734,0.676256299,0.681287169
1100,0.678777039,0.677564263,0.679989815
1101,0.677338839,0.676122069,0.678555608
1102,0.676843315,0.676668465,0.677018166
1103,0.6753411,0.675212801,0.675469398
1104,0.675454021,0.675146103,0.675761938
1105,0.676968277,0.676141202,0.677795351
1106,0.67479527,0.673525572,0.676064968
1107,0.674467653,0.6729424,0.675992906
1108,0.677397698,0.674972117,0.679823279
1109,0.672453105,0.670742393,0.674163818
1110,0.674650133,0.672438622,0.676861644
1111,0.674335152,0.673373938,0.675296366
1112,0.67263934,0.6693483,0.675930381
1113,0.672553301,0.670051694,0.675054908
1114,0.672352165,0.668427646,0.676276684
1115,0.671543658,0.669009924,0.674077392
1116,0.670166999,0.665917218,0.67441678
1117,0.669973105,0.667226672,0.672719538
1118,0.668905526,0.664847016,0.672964036
1119,0.6681647,0.664819002,0.671510398
1120,0.668561816,0.664829016,0.672294617
1122,0.667013109,0.663530588,0.670495629
1123,0.670464039,0.667445719,0.673482358
1124,0.671029747,0.668632746,0.673426747
1125,0.670809329,0.668231487,0.67338717
1126,0.671272397,0.669024825,0.673519969
1127,0.663232565,0.6602332,0.66623193
1128,0.664308339,0.661659598,0.66695708
1129,0.667158693,0.664763212,0.669554174
1130,0.668770283,0.666354656,0.671185911
1131,0.669230878,0.666848123,0.671613634
1132,0.670198619,0.667605519,0.672791719
1133,0.669743389,0.667059541,0.672427237
1134,0.668020874,0.664404988,0.67163676
1135,0.66610375,0.663060069,0.669147432
1136,0.668373227,0.664822817,0.671923637
1137,0.671119958,0.668014586,0.67422533
1138,0.670300663,0.667426884,0.673174441
1139,0.66977936,0.666904926,0.672653794
1140,0.671554178,0.668936193,0.674172163
1141,0.670078009,0.66820085,0.671955168
1142,0.672422081,0.671370387,0.673473775
1143,0.671286166,0.670690656,0.671881676
1144,0.66952759,0.668758512,0.670296669
1145,0.670926213,0.67032361,0.671528816
1146,0.672139466,0.671017051,0.673261881
1147,0.671393305,0.669583678,0.673202932
1148,0.674053162,0.672453284,0.67565304
1149,0.671448559,0.669611156,0.673285961
1150,0.67428872,0.672135413,0.676442027
1151,0.674786121,0.672246039,0.677326202
1152,0.674468279,0.671152532,0.677784026
1153,0.674462408,0.670699298,0.678225517
